42.0	47.0	4.285714	-115.136	-91.6586	1.2051282	160.80952	0.03479423	0.0	0.9285714	0.048780486	0.73170733	0.1	0.225	1.0	2.0	2.0	
36.0	41.0	4.611111	-93.3923	-74.7924	1.2058823	132.69444	0.023219414	0.0	0.9722222	0.0	0.7714286	0.029411765	0.4117647	1.0	2.0	2.0	
35.0	33.0	4.885714	-76.58	-65.7108	1.137931	186.34285	0.017328223	0.0	1.0	0.029411765	0.7941176	0.0	0.4848485	1.0	3.0	3.0	
22.0	27.0	4.909091	-63.5368	-58.8779	1.2272727	219.5	0.050931666	0.0	0.90909094	0.0	0.5714286	0.05	0.35	1.0	0.0	0.0	
26.0	27.0	4.576923	-65.4793	-59.054	1.08	280.65384	0.031066425	0.0	1.0	0.04	0.72	0.041666668	0.25	1.0	2.0	2.0	
16.0	16.0	4.6875	-34.9302	-29.3259	1.0	175.4375	0.046715863	0.0	0.9375	0.06666667	0.73333335	0.071428575	0.42857143	1.0	2.0	2.0	
36.0	32.0	4.6944447	-77.4942	-63.8753	1.2307693	394.30554	0.03132589	0.0	1.0	0.0	0.85714287	0.029411765	0.5882353	1.0	3.0	3.0	
32.0	34.0	5.15625	-92.2068	-82.9426	1.3076923	185.09375	0.031588685	0.0	0.96875	0.0	0.7096774	0.033333335	0.23333333	1.0	6.0	6.0	
43.0	47.0	4.581395	-100.615	-92.4571	1.2368422	242.37209	0.021328283	0.023255814	0.9767442	0.023809524	0.8333333	0.0	0.3902439	1.0	6.0	6.0	
9.0	11.0	3.8888888	-27.8505	-24.3514	1.0	417.8889	0.10161064	0.0	0.8888889	0.0	0.5	0.2857143	0.14285715	1.0	1.0	1.0	
41.0	39.0	4.780488	-108.934	-92.0489	1.21875	241.2683	0.054637678	0.0	0.9268293	0.025	0.675	0.07692308	0.25641027	1.0	4.0	4.0	
37.0	38.0	4.2702703	-95.1065	-89.4495	1.3571428	273.54053	0.04770599	0.027027028	0.8918919	0.055555556	0.7777778	0.028571429	0.4	0.96666664	3.0	3.0	
12.0	12.0	4.6666665	-72.7117	-53.1671	1.0	572.1667	0.22315012	0.083333336	0.5	0.0	0.0	0.0	0.0	0.9166667	0.0	0.0	
70.0	72.0	3.942857	-195.269	-189.288	1.3846154	152.98572	0.022928756	0.0	0.9285714	0.014492754	0.68115944	0.029411765	0.20588236	0.9591837	13.0	13.0	
43.0	42.0	4.372093	-113.644	-85.2027	1.2727273	348.90698	0.037394334	0.023255814	0.9767442	0.0	0.7619048	0.0	0.3902439	1.0	4.0	4.0	
35.0	33.0	4.3714285	-94.1768	-83.4459	1.1	238.71428	0.037430413	0.0	0.9714286	0.05882353	0.7058824	0.0	0.36363637	1.0	5.0	5.0	
33.0	35.0	4.5757575	-135.861	-98.6575	1.09375	435.15152	0.12610897	0.060606062	0.75757575	0.0625	0.40625	0.032258064	0.12903225	0.9677419	4.0	5.0	
15.0	14.0	5.133333	-39.2146	-33.8907	1.0	125.6	0.043515537	0.0	0.8666667	0.14285715	0.5714286	0.0	0.15384616	0.9230769	0.0	0.0	
37.0	40.0	4.0	-114.101	-88.2132	1.1428572	144.67567	0.025292097	0.0	0.972973	0.0	0.6388889	0.028571429	0.057142857	1.0	3.0	3.0	
26.0	27.0	4.8846154	-75.2904	-59.4106	1.125	173.23077	0.048078343	0.0	0.96153843	0.0	0.64	0.041666668	0.25	1.0	2.0	2.0	
29.0	32.0	4.7586207	-79.5183	-69.0429	1.1851852	308.06897	0.020104118	0.0	1.0	0.0	0.64285713	0.0	0.33333334	1.0	0.0	0.0	
66.0	72.0	4.378788	-184.928	-165.315	1.3090909	325.60605	0.03202521	0.015151516	0.93939394	0.03076923	0.72307694	0.09375	0.265625	1.0	4.0	5.0	
26.0	27.0	6.0	-66.2439	-61.4367	1.08	152.11539	0.024490003	0.0	0.88461536	0.0	0.6	0.041666668	0.29166666	0.9166667	2.0	2.0	
44.0	53.0	4.3863635	-122.041	-113.172	1.5142857	245.95454	0.052946173	0.0	0.9318182	0.0	0.627907	0.071428575	0.35714287	1.0	4.0	4.0	
24.0	28.0	2.9583333	-68.0077	-62.2596	1.12	196.45833	0.04526945	0.0	0.9166667	0.0	0.73913044	0.0	0.13636364	0.95	4.0	4.0	
10.0	11.0	5.3	-26.4682	-32.4532	1.0	86.2	0.09754745	0.1	0.3	0.0	0.0	0.0	0.0	0.5	4.0	4.0	
39.0	41.0	3.897436	-120.04	-100.775	1.28125	148.02563	0.027599601	0.0	0.9230769	0.10526316	0.4473684	0.054054055	0.10810811	0.9310345	3.0	3.0	
43.0	46.0	4.395349	-121.352	-100.749	1.2105263	159.2093	0.037982076	0.0	0.95348835	0.023809524	0.5714286	0.048780486	0.17073171	0.972973	3.0	3.0	
30.0	27.0	4.5	-80.9037	-69.1067	1.0384616	235.2	0.067116044	0.0	0.8666667	0.03448276	0.6551724	0.035714287	0.39285713	1.0	2.0	2.0	
40.0	40.0	3.525	-109.449	-89.078	1.2903225	201.325	0.038318798	0.0	0.975	0.0	0.7692308	0.05263158	0.23684211	1.0	5.0	5.0	
7.0	6.0	3.857143	-18.9242	-18.7827	1.0	111.57143	0.034126364	0.0	0.85714287	0.16666667	0.8333333	0.0	0.8	1.0	0.0	0.0	
35.0	37.0	4.3428574	-75.8193	-71.8754	1.15625	276.2857	0.029916137	0.028571429	0.94285715	0.029411765	0.7941176	0.030303031	0.4848485	0.96875	3.0	3.0	
38.0	39.0	4.763158	-97.0166	-78.2732	1.1818181	199.94737	0.023574725	0.0	0.94736844	0.027027028	0.6756757	0.027777778	0.25	0.969697	3.0	3.0	
21.0	23.0	4.428571	-58.1941	-49.9081	1.0952381	214.90475	0.055251975	0.04761905	0.9047619	0.0	0.7	0.0	0.31578946	1.0	0.0	0.0	
43.0	43.0	4.27907	-108.571	-88.0318	1.3030303	186.74419	0.025588093	0.0	0.9767442	0.0	0.78571427	0.07317073	0.3902439	1.0	4.0	4.0	
32.0	37.0	4.84375	-89.2597	-87.3462	1.2333333	207.21875	0.05197236	0.0	0.75	0.09677419	0.2580645	0.0	0.06666667	0.8148148	6.0	6.0	
7.0	7.0	3.5714285	-16.8901	-15.8607	1.0	207.28572	0.028627457	0.0	1.0	0.0	1.0	0.0	0.2	1.0	0.0	0.0	
30.0	29.0	4.633333	-77.443	-60.0172	1.074074	187.43333	0.05087409	0.0	0.96666664	0.06896552	0.6896552	0.10714286	0.14285715	1.0	3.0	3.0	
20.0	22.0	4.6	-53.8302	-50.1324	1.1578947	150.5	0.09053105	0.05	0.95	0.05263158	0.68421054	0.0	0.3888889	1.0	2.0	2.0	
26.0	25.0	5.230769	-45.8388	-57.12	1.0869565	134.38461	0.021208785	0.0	0.7307692	0.08	0.36	0.0	0.16666667	0.6956522	3.0	3.0	
27.0	32.0	5.3703704	-75.4418	-63.1861	1.0666667	127.18519	0.041377924	0.037037037	0.8888889	0.03846154	0.53846157	0.04	0.28	0.9583333	0.0	2.0	
32.0	34.0	4.0625	-99.8353	-73.0181	1.2142857	191.5625	0.06176033	0.0	0.875	0.12903225	0.38709676	0.033333335	0.13333334	0.962963	3.0	3.0	
17.0	18.0	4.1764708	-39.2817	-36.6424	1.0588236	126.94118	0.017217623	0.0	0.9411765	0.0	0.6875	0.06666667	0.33333334	0.9375	3.0	3.0	
9.0	8.0	3.4444444	-18.4367	-15.0141	1.0	381.66666	0.019373469	0.0	1.0	0.0	0.875	0.0	0.2857143	1.0	0.0	0.0	
15.0	18.0	5.8	-38.1774	-36.0302	1.0	164.4	0.017780038	0.0	1.0	0.0	0.71428573	0.0	0.23076923	1.0	0.0	0.0	
72.0	76.0	3.9861112	-166.588	-172.472	1.3103448	230.88889	0.04720604	0.0	0.75	0.014084507	0.3943662	0.028571429	0.18571429	0.74545455	11.0	10.0	
68.0	70.0	3.9705882	-208.84	-163.501	1.2727273	332.66177	0.0603058	0.0	0.9411765	0.07462686	0.58208954	0.045454547	0.21212122	0.9811321	3.0	5.0	
45.0	47.0	4.7777777	-98.8713	-104.427	1.3055556	225.44444	0.020368028	0.0	0.9777778	0.0	0.90909094	0.023255814	0.4651163	1.0	5.0	5.0	
25.0	22.0	4.84	-51.7839	-45.3303	1.0476191	263.4	0.024279714	0.0	0.96	0.041666668	0.875	0.0	0.6086956	1.0	2.0	2.0	
19.0	19.0	5.8421054	-43.2567	-46.1282	1.1875	143.3158	0.13161021	0.05263158	0.7894737	0.11111111	0.6111111	0.05882353	0.4117647	0.8666667	2.0	2.0	
43.0	46.0	5.0	-111.207	-91.5174	1.2105263	145.18605	0.026257634	0.0	1.0	0.023809524	0.7619048	0.07317073	0.24390244	1.0	4.0	4.0	
44.0	48.0	4.6363635	-111.1	-105.349	1.3333334	337.3409	0.05383648	0.0	0.9318182	0.046511628	0.6744186	0.023809524	0.3809524	0.9736842	4.0	4.0	
28.0	32.0	4.714286	-52.2997	-60.9727	1.1034483	159.42857	0.08003376	0.035714287	0.89285713	0.0	0.8148148	0.0	0.42307693	1.0	3.0	3.0	
36.0	36.0	4.5833335	-89.206	-90.168	1.125	222.47223	0.06546107	0.0	0.8888889	0.057142857	0.6857143	0.0	0.44117647	0.9354839	4.0	4.0	
37.0	40.0	3.8648648	-96.8001	-95.761	1.2121212	166.75676	0.04922739	0.0	0.8648649	0.083333336	0.4722222	0.028571429	0.114285715	0.84375	7.0	8.0	
31.0	28.0	5.064516	-59.9403	-55.9815	1.037037	148.74193	0.017574234	0.0	1.0	0.0	0.8666667	0.0	0.62068963	1.0	0.0	0.0	
26.0	27.0	5.4615383	-56.8145	-54.9727	1.125	154.76923	0.021210494	0.0	1.0	0.04	0.92	0.125	0.45833334	1.0	0.0	0.0	
26.0	27.0	4.3461537	-70.8389	-71.6525	1.08	238.84616	0.06707733	0.03846154	0.8076923	0.0	0.68	0.0	0.33333334	0.90909094	0.0	0.0	
50.0	46.0	4.14	-106.768	-94.7532	1.2432432	215.28	0.021872213	0.0	0.88	0.040816326	0.67346936	0.020833334	0.375	0.8918919	6.0	6.0	
39.0	46.0	4.1282053	-112.209	-104.685	1.3529412	507.10257	0.047467224	0.025641026	0.94871795	0.02631579	0.55263156	0.0	0.27027026	0.96875	2.0	5.0	
20.0	22.0	4.95	-46.3369	-42.406	1.1	193.25	0.014508109	0.0	1.0	0.0	0.84210527	0.11111111	0.33333334	1.0	0.0	0.0	
7.0	7.0	4.142857	-21.8105	-22.4825	1.1666666	125.57143	0.02793056	0.0	0.85714287	0.16666667	0.33333334	0.0	0.0	0.8333333	0.0	0.0	
54.0	53.0	3.925926	-142.822	-125.186	1.1521739	179.61111	0.04669924	0.0	0.9444444	0.03773585	0.6981132	0.01923077	0.42307693	0.9777778	6.0	6.0	
58.0	58.0	4.172414	-128.869	-127.214	1.2608696	174.27586	0.022929445	0.0	0.8965517	0.0	0.71929824	0.05357143	0.35714287	0.9318182	6.0	6.0	
33.0	34.0	4.121212	-90.744	-80.0571	1.2592592	166.18182	0.04594475	0.0	0.90909094	0.0625	0.6875	0.06451613	0.2580645	0.96	6.0	6.0	
35.0	33.0	4.4857144	-80.1656	-78.039	1.2222222	154.91429	0.044112414	0.028571429	0.9142857	0.0	0.64705884	0.030303031	0.33333334	0.9285714	2.0	2.0	
26.0	27.0	4.8461537	-74.7315	-55.6402	1.125	127.23077	0.049972758	0.03846154	0.84615386	0.0	0.56	0.16666667	0.16666667	1.0	4.0	4.0	
21.0	21.0	3.7142856	-64.0928	-57.1724	1.05	252.09525	0.0406627	0.0	0.8095238	0.0	0.45	0.05263158	0.10526316	1.0	0.0	0.0	
31.0	34.0	3.967742	-97.3	-78.6803	1.2592592	167.83871	0.032109514	0.0	1.0	0.033333335	0.6	0.03448276	0.1724138	1.0	3.0	4.0	
25.0	25.0	4.4	-61.5988	-61.1934	1.0869565	392.72	0.03211129	0.0	0.88	0.041666668	0.7083333	0.0	0.3478261	0.95238096	0.0	0.0	
43.0	46.0	3.9069767	-112.068	-110.405	1.2777778	362.3721	0.03383344	0.0	0.95348835	0.023809524	0.7380952	0.0	0.24390244	0.9714286	4.0	5.0	
5.0	5.0	5.4	-26.0761	-23.6204	1.0	1253.2	0.13877651	0.2	0.8	0.0	0.25	0.0	0.0	1.0	0.0	0.0	
27.0	27.0	5.6296296	-64.4783	-59.1729	1.173913	190.11111	0.019621436	0.0	0.8888889	0.03846154	0.61538464	0.12	0.32	0.95652175	4.0	4.0	
39.0	41.0	4.1538463	-107.96	-92.7969	1.3225807	175.15384	0.100476846	0.025641026	0.8974359	0.02631579	0.6315789	0.027027028	0.27027026	0.93939394	4.0	4.0	
34.0	37.0	5.0	-107.212	-96.5293	1.15625	177.0	0.036214016	0.0	0.9411765	0.0	0.6060606	0.03125	0.125	1.0	5.0	4.0	
27.0	27.0	4.740741	-62.9732	-57.3536	1.173913	193.44444	0.014341266	0.0	1.0	0.0	0.9230769	0.08	0.36	1.0	2.0	2.0	
29.0	29.0	4.37931	-100.482	-75.8669	1.2083334	138.72414	0.08379101	0.10344828	0.79310346	0.071428575	0.4642857	0.037037037	0.22222222	1.0	3.0	3.0	
21.0	18.0	3.5238094	-57.5496	-35.2945	1.0588236	350.33334	0.037926294	0.0	0.9047619	0.0	0.7	0.0	0.36842105	1.0	3.0	3.0	
16.0	18.0	5.25	-37.1458	-33.6264	1.125	201.625	0.056800865	0.0625	0.9375	0.06666667	0.73333335	0.0	0.35714287	1.0	0.0	0.0	
30.0	33.0	3.7	-78.0153	-74.51	1.375	179.93333	0.07173525	0.033333335	0.8666667	0.0	0.62068963	0.0	0.2857143	0.9230769	2.0	2.0	
34.0	38.0	5.0588236	-77.993	-68.4581	1.2258065	125.55882	0.023876183	0.0	0.9705882	0.060606062	0.8181818	0.03125	0.4375	1.0	3.0	3.0	
10.0	8.0	3.3	-20.6345	-17.6308	1.0	226.0	0.053234797	0.0	0.9	0.0	0.5555556	0.0	0.375	0.9	0.0	0.0	
27.0	31.0	4.703704	-71.9516	-61.2232	1.1923077	211.48148	0.03005855	0.0	1.0	0.0	0.6923077	0.0	0.36	1.0	3.0	2.0	
36.0	39.0	4.1944447	-105.135	-88.6767	1.3	273.5	0.03983437	0.0	0.9444444	0.0	0.71428573	0.029411765	0.2647059	1.0	5.0	5.0	
26.0	25.0	4.076923	-49.4634	-52.956	1.1363636	193.07692	0.026222352	0.0	0.84615386	0.0	0.64	0.041666668	0.375	0.8636364	2.0	2.0	
7.0	5.0	3.2857144	-12.8955	-10.4099	1.0	704.2857	0.009790645	0.0	1.0	0.0	0.8333333	0.0	0.6	1.0	0.0	0.0	
37.0	39.0	4.2972975	-72.881	-76.8116	1.2580645	386.9189	0.0147397965	0.0	0.972973	0.0	0.8333333	0.028571429	0.45714286	0.969697	5.0	5.0	
46.0	47.0	4.304348	-125.744	-106.031	1.382353	164.13043	0.039254963	0.02173913	0.8913044	0.044444446	0.6	0.045454547	0.22727273	0.96875	3.0	3.0	
31.0	29.0	4.806452	-68.0818	-60.0921	1.074074	375.64517	0.026327355	0.0	0.9677419	0.0	0.8	0.06896552	0.62068963	1.0	2.0	2.0	
36.0	35.0	4.2777777	-95.744	-82.2997	1.1666666	170.58333	0.03189342	0.0	0.8611111	0.028571429	0.6571429	0.05882353	0.2647059	0.93333334	5.0	5.0	
21.0	22.0	4.714286	-59.9497	-58.2442	1.2222222	412.66666	0.03822173	0.0	0.85714287	0.0	0.4	0.05263158	0.05263158	0.8947368	2.0	3.0	
19.0	17.0	4.4736843	-47.7671	-41.3709	1.0625	236.94737	0.048604142	0.0	0.94736844	0.055555556	0.7222222	0.05882353	0.29411766	1.0	0.0	0.0	
34.0	34.0	4.529412	-104.108	-80.389	1.1333333	469.52942	0.0875666	0.05882353	0.88235295	0.0	0.6666667	0.0	0.25	0.96666664	5.0	7.0	
7.0	7.0	5.142857	-20.3393	-16.934	1.0	112.85714	0.017543275	0.0	1.0	0.16666667	0.33333334	0.0	0.0	1.0	0.0	0.0	
26.0	28.0	4.423077	-84.3264	-64.8406	1.1666666	247.76923	0.05317738	0.0	1.0	0.04	0.64	0.041666668	0.125	1.0	2.0	2.0	
25.0	26.0	4.92	-53.9285	-54.2463	1.04	157.24	0.023973973	0.0	0.92	0.0	0.7916667	0.08695652	0.39130434	1.0	2.0	2.0	
27.0	30.0	5.2222223	-69.0171	-61.9759	1.2	141.40741	0.053577684	0.0	0.8888889	0.0	0.61538464	0.16	0.28	0.9583333	3.0	3.0	
37.0	37.0	4.1621623	-83.351	-69.246	1.2758621	174.89189	0.026138669	0.0	0.9189189	0.0	0.8055556	0.0	0.51428574	0.96428573	4.0	4.0	
34.0	37.0	5.029412	-91.984	-96.5024	1.3214285	177.73529	0.019220099	0.029411765	0.85294116	0.030303031	0.5151515	0.0	0.125	0.85714287	3.0	3.0	
43.0	45.0	4.2093024	-112.518	-98.7594	1.3235294	163.44186	0.04576097	0.023255814	0.90697676	0.023809524	0.6904762	0.0	0.2682927	0.9714286	5.0	5.0	
23.0	31.0	4.478261	-65.2154	-58.9996	1.1923077	260.47827	0.03164222	0.0	0.8695652	0.0	0.6818182	0.0	0.52380955	1.0	4.0	4.0	
30.0	45.0	5.0666666	-79.4122	-79.5265	1.2857143	129.26666	0.041352283	0.0	0.93333334	0.0	0.6551724	0.0	0.39285713	1.0	2.0	5.0	
35.0	33.0	3.3428571	-83.3005	-68.793	1.1	306.14285	0.034059603	0.0	0.9714286	0.0	0.7941176	0.0	0.42424244	1.0	3.0	3.0	
42.0	44.0	3.9285715	-105.422	-100.979	1.2571429	196.4762	0.028483354	0.0	0.88095236	0.048780486	0.58536583	0.0	0.25	0.9117647	5.0	5.0	
54.0	60.0	3.7592592	-142.116	-123.843	1.4285715	160.2037	0.04088333	0.018518519	0.9814815	0.018867925	0.7735849	0.0	0.3653846	1.0	5.0	5.0	
25.0	28.0	4.28	-95.8245	-72.761	1.12	126.48	0.07924867	0.04	0.8	0.0	0.375	0.0	0.17391305	1.0	3.0	3.0	
15.0	16.0	5.5333333	-49.8733	-44.5	1.0666667	116.333336	0.06744366	0.06666667	0.8	0.0	0.5714286	0.0	0.30769232	0.9285714	0.0	0.0	
35.0	37.0	3.9142857	-91.1554	-76.9395	1.3703704	292.82858	0.03837347	0.0	0.94285715	0.029411765	0.7647059	0.030303031	0.45454547	1.0	4.0	4.0	
37.0	37.0	3.6756756	-115.373	-97.7555	1.1935484	326.0811	0.050145	0.027027028	0.8378378	0.083333336	0.5277778	0.0	0.2	0.9655172	4.0	4.0	
39.0	35.0	4.4358974	-86.0979	-75.2323	1.2068965	226.92308	0.030036865	0.0	0.9230769	0.02631579	0.84210527	0.027027028	0.5135135	1.0	4.0	4.0	
32.0	40.0	4.1875	-105.785	-86.7723	1.4814814	159.21875	0.051222317	0.0	0.9375	0.06451613	0.4516129	0.0	0.033333335	0.96153843	6.0	6.0	
42.0	44.0	4.047619	-97.0523	-84.6111	1.1891892	167.11905	0.026853958	0.023809524	0.97619045	0.024390243	0.80487806	0.05	0.4	1.0	3.0	4.0	
11.0	11.0	5.5454545	-33.6762	-29.2506	1.0	165.36363	0.0639493	0.09090909	0.90909094	0.0	0.7	0.0	0.44444445	1.0	0.0	0.0	
40.0	39.0	4.225	-99.628	-85.6989	1.3	198.875	0.04343035	0.025	0.925	0.025641026	0.7692308	0.0	0.4473684	1.0	3.0	3.0	
24.0	27.0	4.625	-67.9811	-64.5837	1.08	139.45833	0.03440519	0.0	0.9583333	0.04347826	0.65217394	0.09090909	0.09090909	1.0	0.0	0.0	
29.0	34.0	4.6896553	-64.4063	-65.9057	1.1333333	240.06897	0.019137822	0.0	0.9310345	0.035714287	0.78571427	0.0	0.44444445	0.96428573	5.0	5.0	
1.0	2.0	5.0	-6.15937	-6.79809	1.0	6.0	0.038674034	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	
44.0	44.0	4.4545455	-107.161	-87.2063	1.2222222	143.13637	0.025011105	0.0	0.95454544	0.046511628	0.627907	0.0	0.35714287	0.94736844	3.0	3.0	
11.0	10.0	4.090909	-25.864	-35.2514	1.0	127.63636	0.055948067	0.0	0.8181818	0.0	0.5	0.0	0.33333334	0.90909094	0.0	0.0	
10.0	7.0	2.9	-17.2067	-16.4943	1.0	265.6	0.041975304	0.0	0.9	0.0	0.8888889	0.0	0.5	1.0	0.0	0.0	
26.0	28.0	4.3846154	-79.9232	-69.6219	1.2173913	211.84616	0.061396837	0.0	0.7692308	0.04	0.48	0.0	0.16666667	0.95652175	5.0	5.0	
38.0	40.0	4.736842	-79.8064	-89.9101	1.25	170.39473	0.01997154	0.0	0.92105263	0.0	0.6216216	0.1388889	0.16666667	0.90625	3.0	3.0	
22.0	25.0	4.5454545	-58.3126	-50.1238	1.25	146.63637	0.023027588	0.0	0.90909094	0.04761905	0.6666667	0.0	0.3	0.95	3.0	3.0	
24.0	25.0	4.625	-67.5147	-68.0548	1.25	143.5	0.042203758	0.0	0.875	0.0	0.4347826	0.0	0.18181819	0.8947368	0.0	0.0	
36.0	34.0	3.8333333	-97.0968	-85.3982	1.1724138	215.94444	0.033165786	0.0	0.9722222	0.0	0.71428573	0.029411765	0.29411766	1.0	5.0	5.0	
33.0	36.0	5.0	-94.6216	-73.666	1.3333334	119.818184	0.05371741	0.030303031	0.90909094	0.0	0.65625	0.032258064	0.22580644	0.92	3.0	3.0	
20.0	21.0	5.0	-65.7297	-41.2151	1.05	186.2	0.07914291	0.0	0.95	0.0	0.5263158	0.0	0.16666667	0.94736844	2.0	2.0	
26.0	26.0	4.3846154	-76.1482	-53.1225	1.1304348	152.92308	0.062900156	0.0	0.9230769	0.0	0.6	0.0	0.29166666	1.0	2.0	2.0	
27.0	30.0	4.259259	-80.9396	-61.1151	1.0714285	190.85185	0.05308887	0.0	0.9259259	0.03846154	0.5769231	0.0	0.2	1.0	2.0	2.0	
38.0	36.0	4.6578946	-102.843	-96.2955	1.1612903	500.3684	0.034322713	0.0	0.9736842	0.0	0.7027027	0.027777778	0.3888889	1.0	4.0	5.0	
20.0	21.0	3.5	-66.0921	-51.9737	1.1052631	328.05	0.08716733	0.0	0.95	0.0	0.6315789	0.055555556	0.11111111	1.0	2.0	2.0	
24.0	26.0	4.0416665	-73.2152	-47.0621	1.1304348	144.25	0.05610758	0.0	0.9166667	0.13043478	0.39130434	0.0	0.13636364	0.95652175	0.0	0.0	
27.0	27.0	4.0740743	-76.2258	-70.1108	1.173913	127.888885	0.023970082	0.0	0.8518519	0.03846154	0.53846157	0.04	0.16	0.90909094	0.0	0.0	
36.0	43.0	5.5	-97.7735	-87.0577	1.1944444	319.58334	0.037005205	0.0	0.9166667	0.0	0.6571429	0.05882353	0.23529412	0.9677419	2.0	3.0	
49.0	50.0	4.102041	-111.978	-100.389	1.4705882	372.93878	0.02446749	0.0	0.9591837	0.0	0.7083333	0.04255319	0.44680852	0.93939394	5.0	5.0	
38.0	37.0	4.0526314	-92.5951	-76.8874	1.15625	238.1579	0.03651083	0.0	0.9736842	0.0	0.7837838	0.0	0.44444445	1.0	3.0	3.0	
4.0	4.0	5.75	-25.7046	-23.7216	1.0	43.25	0.22380686	0.25	0.5	0.0	0.0	0.0	0.0	1.0	2.0	2.0	
27.0	29.0	4.7777777	-71.4615	-54.706	1.3181819	155.25926	0.087317616	0.0	0.9259259	0.0	0.6923077	0.04	0.32	0.95238096	3.0	3.0	
22.0	23.0	5.0454545	-51.7394	-49.7983	1.0454545	192.40909	0.014815229	0.0	1.0	0.0	0.7619048	0.1	0.35	1.0	2.0	2.0	
57.0	59.0	4.2105265	-126.942	-118.371	1.3111111	291.2456	0.028960038	0.0	0.9298246	0.017857144	0.75	0.036363635	0.4181818	0.95555556	4.0	4.0	
21.0	21.0	4.571429	-51.2556	-52.4736	1.1052631	684.3333	0.041239776	0.0	0.85714287	0.05	0.6	0.05263158	0.2631579	0.8888889	0.0	0.0	
13.0	13.0	5.1538463	-34.9614	-29.0446	1.0	129.07692	0.027206179	0.0	0.9230769	0.0	0.6666667	0.09090909	0.27272728	1.0	0.0	2.0	
50.0	47.0	3.88	-126.542	-103.687	1.3055556	221.4	0.027171168	0.0	0.98	0.020408163	0.6938776	0.041666668	0.375	1.0	6.0	8.0	
45.0	49.0	4.7555556	-143.395	-120.246	1.225	149.82222	0.070254974	0.0	0.84444445	0.022727273	0.4090909	0.0	0.023255814	0.95238096	3.0	4.0	
22.0	24.0	5.181818	-58.1624	-53.0911	1.1428572	169.95454	0.035438836	0.0	0.95454544	0.0	0.6666667	0.05	0.3	0.95454544	0.0	0.0	
32.0	32.0	4.4375	-79.6131	-80.6169	1.0666667	374.5	0.033575468	0.0	0.875	0.06451613	0.67741936	0.0	0.3	0.9310345	0.0	0.0	
7.0	8.0	5.285714	-43.1524	-34.479	1.0	92.28571	0.12751369	0.0	0.5714286	0.0	0.16666667	0.0	0.0	0.85714287	0.0	0.0	
54.0	55.0	4.296296	-149.565	-119.465	1.1956521	229.33333	0.034770753	0.0	0.9259259	0.0	0.6226415	0.03846154	0.23076923	0.95348835	3.0	4.0	
42.0	44.0	4.0	-96.868	-89.2526	1.1578947	335.09525	0.022742692	0.0	0.97619045	0.024390243	0.80487806	0.05	0.475	1.0	2.0	2.0	
13.0	12.0	4.3846154	-46.8773	-33.8262	1.0	161.15384	0.12384903	0.07692308	0.7692308	0.0	0.5833333	0.09090909	0.09090909	1.0	0.0	0.0	
32.0	32.0	4.03125	-73.2544	-68.0401	1.1034483	203.0	0.03349549	0.0	1.0	0.0	0.83870965	0.1	0.33333334	1.0	2.0	2.0	
22.0	21.0	4.5	-67.9722	-58.1772	1.05	146.40909	0.085106924	0.0	0.8181818	0.04761905	0.47619048	0.05	0.2	0.85714287	0.0	2.0	
34.0	35.0	4.2058825	-87.2919	-77.9567	1.2068965	323.85294	0.038394973	0.0	1.0	0.0	0.72727275	0.03125	0.28125	1.0	3.0	3.0	
39.0	42.0	3.5128205	-122.273	-104.66	1.3125	195.38461	0.08217729	0.025641026	0.8717949	0.078947365	0.55263156	0.0	0.21621622	0.9	6.0	6.0	
45.0	45.0	4.1555557	-112.283	-91.9608	1.25	286.8	0.033510655	0.0	0.9777778	0.022727273	0.77272725	0.023255814	0.37209302	1.0	3.0	3.0	
42.0	39.0	4.285714	-89.4451	-82.9459	1.3	359.6905	0.0671869	0.0	0.97619045	0.024390243	0.85365856	0.075	0.525	0.9705882	5.0	5.0	
28.0	29.0	4.0	-70.6098	-55.3753	1.2083334	329.0	0.01965353	0.0	0.96428573	0.0	0.7777778	0.03846154	0.46153846	1.0	0.0	3.0	
58.0	61.0	4.724138	-133.911	-137.01	1.2978723	346.89655	0.025822446	0.0	0.94827586	0.01754386	0.71929824	0.05357143	0.3392857	0.9574468	3.0	4.0	
37.0	40.0	4.4864864	-100.04	-93.7367	1.2903225	218.48648	0.02796151	0.0	0.972973	0.055555556	0.6944444	0.0	0.2	0.9655172	4.0	4.0	
20.0	23.0	4.3	-76.526	-70.2632	1.0952381	130.25	0.09264118	0.0	0.85	0.0	0.42105263	0.0	0.0	0.95	0.0	0.0	
41.0	37.0	3.878049	-81.0916	-72.3	1.2333333	180.53659	0.028979441	0.0	0.9756098	0.0	0.9	0.025641026	0.5641026	1.0	4.0	4.0	
20.0	19.0	3.75	-75.563	-54.5092	1.3571428	266.6	0.040195808	0.0	0.9	0.05263158	0.47368422	0.0	0.11111111	1.0	2.0	2.0	
56.0	56.0	4.696429	-143.712	-129.811	1.4	458.5	0.044808406	0.017857144	0.83928573	0.0	0.58181816	0.037037037	0.2962963	0.90909094	6.0	7.0	
40.0	42.0	4.75	-90.6471	-80.108	1.1666666	180.4	0.028809587	0.0	1.0	0.025641026	0.8717949	0.02631579	0.39473686	1.0	2.0	2.0	
